timestamp,latitude,longitude,subzone_code,subzone_name,temperature_avg,humidity,precipitation,wind_speed,wind_direction,air_pressure,cloud_cover,weather_condition,date,temperature_min,temperature_max,solar_radiation,country_code,zone_name
2024-03-06 18:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.5,57,0.0,19.4,345,1017.4,0,Clear,2024-03-06,3.6,11.7,1000.0,SK,Slovakia
2024-03-06 19:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.2,59,0.0,16.8,337,1017.7,0,Clear,2024-03-06,3.6,11.7,1000.0,SK,Slovakia
2024-03-06 20:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.4,64,0.0,18.4,349,1018.3,0,Clear,2024-03-06,3.6,11.7,1000.0,SK,Slovakia
2024-03-06 21:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.1,74,0.0,17.5,351,1018.6,2,Clear,2024-03-06,3.6,11.7,980.0,SK,Slovakia
2024-03-06 22:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.2,79,0.0,17.0,347,1018.8,9,Clear,2024-03-06,3.6,11.7,910.0,SK,Slovakia
2024-03-06 23:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.9,82,0.0,17.3,343,1019.0,10,Clear,2024-03-06,3.6,11.7,900.0,SK,Slovakia
2024-03-07 00:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,83,0.0,17.6,345,1019.2,72,Cloudy,2024-03-07,3.0,7.2,280.0,SK,Slovakia
2024-03-07 01:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.4,83,0.0,17.6,349,1019.1,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 02:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.2,80,0.0,18.2,352,1019.1,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 03:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.2,87,0.4,17.4,336,1019.1,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 04:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.7,91,0.7,16.8,337,1018.8,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 05:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.8,89,0.2,13.6,349,1018.8,97,Overcast,2024-03-07,3.0,7.2,30.0,SK,Slovakia
2024-03-07 06:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.4,89,0.0,14.9,345,1018.8,50,Cloudy,2024-03-07,3.0,7.2,500.0,SK,Slovakia
2024-03-07 07:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.3,92,0.0,15.9,342,1019.1,12,Clear,2024-03-07,3.0,7.2,880.0,SK,Slovakia
2024-03-07 08:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.0,91,0.0,15.6,341,1019.4,30,Partly Cloudy,2024-03-07,3.0,7.2,700.0,SK,Slovakia
2024-03-07 09:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,85,0.0,18.0,348,1019.6,23,Partly Cloudy,2024-03-07,3.0,7.2,770.0,SK,Slovakia
2024-03-07 10:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.3,75,0.0,22.0,2,1019.8,47,Partly Cloudy,2024-03-07,3.0,7.2,530.0,SK,Slovakia
2024-03-07 11:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.2,68,0.0,18.4,359,1019.6,97,Overcast,2024-03-07,3.0,7.2,30.0,SK,Slovakia
2024-03-07 12:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.9,64,0.0,15.9,4,1019.6,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 13:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.2,64,0.2,11.5,358,1019.5,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 14:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.2,66,0.4,8.3,360,1019.4,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 15:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.2,76,0.2,18.7,337,1019.9,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 16:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.9,76,0.0,18.2,342,1020.0,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 17:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.0,75,0.0,16.3,338,1020.0,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 18:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.5,77,0.0,15.5,347,1020.1,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 19:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.7,81,0.0,10.9,352,1020.3,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 20:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.8,82,0.0,10.1,358,1020.6,98,Overcast,2024-03-07,3.0,7.2,20.0,SK,Slovakia
2024-03-07 21:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.3,86,0.0,6.9,6,1020.5,95,Overcast,2024-03-07,3.0,7.2,50.0,SK,Slovakia
2024-03-07 22:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.9,90,0.0,6.6,22,1020.8,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-07 23:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.8,85,0.0,7.0,35,1020.6,100,Overcast,2024-03-07,3.0,7.2,0.0,SK,Slovakia
2024-03-08 00:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.8,86,0.0,6.5,56,1021.0,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 01:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.8,88,0.0,6.6,77,1021.0,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 02:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.8,91,0.1,6.6,77,1021.1,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 03:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.9,95,0.8,5.2,344,1021.1,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 04:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.8,94,0.4,6.1,3,1020.9,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 05:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.9,91,0.1,7.4,23,1020.7,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 06:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,91,0.0,4.8,42,1020.8,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 07:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,94,0.1,4.0,63,1020.7,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 08:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.2,93,0.1,5.9,79,1020.7,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 09:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.7,87,0.0,8.0,98,1020.9,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 10:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.3,85,0.0,9.9,109,1021.0,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 11:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.6,81,0.1,10.9,124,1021.0,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 12:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.1,76,0.0,11.2,140,1020.8,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 13:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.7,72,0.0,11.5,148,1020.6,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 14:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.5,67,0.0,11.8,149,1020.2,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 15:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.7,71,0.1,12.2,146,1020.3,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 16:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.8,69,0.1,12.1,153,1019.9,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 17:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.8,67,0.0,11.8,149,1019.5,100,Overcast,2024-03-08,3.8,7.5,0.0,SK,Slovakia
2024-03-08 18:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.6,67,0.0,10.2,138,1019.3,79,Cloudy,2024-03-08,3.8,7.5,210.0,SK,Slovakia
2024-03-08 19:00:00,48.1486,17.1077,SK-BRA,Bratislava,5.7,74,0.0,7.3,123,1019.1,10,Clear,2024-03-08,3.8,7.5,900.0,SK,Slovakia
2024-03-08 20:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.1,85,0.0,8.6,105,1019.0,31,Partly Cloudy,2024-03-08,3.8,7.5,690.0,SK,Slovakia
2024-03-08 21:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.3,84,0.0,10.4,104,1018.7,16,Clear,2024-03-08,3.8,7.5,840.0,SK,Slovakia
2024-03-08 22:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.2,90,0.0,11.4,114,1018.7,30,Partly Cloudy,2024-03-08,3.8,7.5,700.0,SK,Slovakia
2024-03-08 23:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,95,0.0,13.4,117,1018.6,61,Cloudy,2024-03-08,3.8,7.5,390.0,SK,Slovakia
2024-03-09 00:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.8,96,0.0,13.1,122,1018.2,16,Clear,2024-03-09,2.8,11.4,840.0,SK,Slovakia
2024-03-09 01:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.3,97,0.0,12.4,126,1018.2,24,Partly Cloudy,2024-03-09,2.8,11.4,760.0,SK,Slovakia
2024-03-09 02:00:00,48.1486,17.1077,SK-BRA,Bratislava,2.8,98,0.0,11.9,125,1018.2,13,Clear,2024-03-09,2.8,11.4,870.0,SK,Slovakia
2024-03-09 03:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,96,0.0,14.8,113,1017.1,81,Overcast,2024-03-09,2.8,11.4,190.0,SK,Slovakia
2024-03-09 04:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.8,97,0.1,16.2,122,1016.6,83,Overcast,2024-03-09,2.8,11.4,170.0,SK,Slovakia
2024-03-09 05:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.7,95,0.0,17.6,118,1015.9,78,Cloudy,2024-03-09,2.8,11.4,220.0,SK,Slovakia
2024-03-09 06:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.2,97,0.0,17.4,117,1015.8,90,Overcast,2024-03-09,2.8,11.4,100.0,SK,Slovakia
2024-03-09 07:00:00,48.1486,17.1077,SK-BRA,Bratislava,2.9,98,0.0,16.9,119,1015.8,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 08:00:00,48.1486,17.1077,SK-BRA,Bratislava,3.2,97,0.0,18.5,119,1015.7,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 09:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.0,94,0.0,19.8,123,1015.7,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 10:00:00,48.1486,17.1077,SK-BRA,Bratislava,4.9,90,0.0,20.3,123,1015.7,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 11:00:00,48.1486,17.1077,SK-BRA,Bratislava,6.1,84,0.0,22.2,122,1015.4,99,Overcast,2024-03-09,2.8,11.4,10.0,SK,Slovakia
2024-03-09 12:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.9,75,0.0,23.7,131,1015.0,49,Partly Cloudy,2024-03-09,2.8,11.4,510.0,SK,Slovakia
2024-03-09 13:00:00,48.1486,17.1077,SK-BRA,Bratislava,9.5,67,0.0,26.0,139,1014.2,46,Partly Cloudy,2024-03-09,2.8,11.4,540.0,SK,Slovakia
2024-03-09 14:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.4,58,0.0,27.9,153,1013.4,98,Overcast,2024-03-09,2.8,11.4,20.0,SK,Slovakia
2024-03-09 15:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.2,59,0.0,28.0,162,1013.1,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 16:00:00,48.1486,17.1077,SK-BRA,Bratislava,10.9,61,0.0,25.0,155,1012.7,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 17:00:00,48.1486,17.1077,SK-BRA,Bratislava,10.4,66,0.1,23.6,149,1012.3,74,Cloudy,2024-03-09,2.8,11.4,260.0,SK,Slovakia
2024-03-09 18:00:00,48.1486,17.1077,SK-BRA,Bratislava,9.6,72,0.0,23.2,147,1011.9,97,Overcast,2024-03-09,2.8,11.4,30.0,SK,Slovakia
2024-03-09 19:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.6,76,0.0,21.6,143,1011.8,63,Cloudy,2024-03-09,2.8,11.4,370.0,SK,Slovakia
2024-03-09 20:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.2,76,0.0,21.0,141,1012.2,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 21:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.4,75,0.0,21.7,138,1011.9,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 22:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.4,75,0.0,21.1,136,1011.6,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-09 23:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.2,76,0.0,19.7,130,1011.2,100,Overcast,2024-03-09,2.8,11.4,0.0,SK,Slovakia
2024-03-10 00:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.1,77,0.0,20.2,131,1010.8,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 01:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.7,80,0.0,20.1,133,1010.6,96,Overcast,2024-03-10,7.4,15.5,40.0,SK,Slovakia
2024-03-10 02:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.8,82,0.0,19.6,131,1010.2,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 03:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.6,82,0.0,19.1,137,1009.8,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 04:00:00,48.1486,17.1077,SK-BRA,Bratislava,8.4,85,0.0,19.4,132,1009.2,80,Overcast,2024-03-10,7.4,15.5,200.0,SK,Slovakia
2024-03-10 05:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.6,89,0.0,19.5,128,1008.8,96,Overcast,2024-03-10,7.4,15.5,40.0,SK,Slovakia
2024-03-10 06:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.4,89,0.0,21.4,126,1008.2,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 07:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.4,87,0.0,21.3,127,1007.8,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 08:00:00,48.1486,17.1077,SK-BRA,Bratislava,7.6,86,0.0,20.7,125,1007.9,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 09:00:00,48.1486,17.1077,SK-BRA,Bratislava,9.3,80,0.0,23.0,148,1007.9,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 10:00:00,48.1486,17.1077,SK-BRA,Bratislava,10.1,79,0.0,23.8,141,1007.4,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 11:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.2,76,0.0,23.4,134,1006.8,99,Overcast,2024-03-10,7.4,15.5,10.0,SK,Slovakia
2024-03-10 12:00:00,48.1486,17.1077,SK-BRA,Bratislava,13.8,65,0.0,29.4,158,1006.3,96,Overcast,2024-03-10,7.4,15.5,40.0,SK,Slovakia
2024-03-10 13:00:00,48.1486,17.1077,SK-BRA,Bratislava,14.7,62,0.0,28.5,164,1006.0,74,Cloudy,2024-03-10,7.4,15.5,260.0,SK,Slovakia
2024-03-10 14:00:00,48.1486,17.1077,SK-BRA,Bratislava,15.5,59,0.0,27.4,150,1005.0,73,Cloudy,2024-03-10,7.4,15.5,270.0,SK,Slovakia
2024-03-10 15:00:00,48.1486,17.1077,SK-BRA,Bratislava,15.2,60,0.0,31.2,166,1004.7,99,Overcast,2024-03-10,7.4,15.5,10.0,SK,Slovakia
2024-03-10 16:00:00,48.1486,17.1077,SK-BRA,Bratislava,14.7,62,0.0,28.2,150,1004.3,99,Overcast,2024-03-10,7.4,15.5,10.0,SK,Slovakia
2024-03-10 17:00:00,48.1486,17.1077,SK-BRA,Bratislava,13.9,69,0.0,26.7,136,1003.8,99,Overcast,2024-03-10,7.4,15.5,10.0,SK,Slovakia
2024-03-10 18:00:00,48.1486,17.1077,SK-BRA,Bratislava,13.0,77,0.1,25.2,127,1003.7,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 19:00:00,48.1486,17.1077,SK-BRA,Bratislava,12.4,82,0.2,23.5,122,1003.7,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 20:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.9,84,0.1,21.6,116,1003.4,68,Cloudy,2024-03-10,7.4,15.5,320.0,SK,Slovakia
2024-03-10 21:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.5,85,0.0,23.4,113,1003.1,96,Overcast,2024-03-10,7.4,15.5,40.0,SK,Slovakia
2024-03-10 22:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.7,80,0.0,22.5,117,1003.3,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-10 23:00:00,48.1486,17.1077,SK-BRA,Bratislava,11.6,78,0.0,20.5,124,1003.4,100,Overcast,2024-03-10,7.4,15.5,0.0,SK,Slovakia
2024-03-05 00:00:00,48.7164,21.2611,SK-KOS,Kosice,7.9,78,0.0,4.9,163,1009.5,0,Clear,2024-03-05,3.8,14.1,1000.0,SK,Slovakia
2024-03-05 01:00:00,48.7164,21.2611,SK-KOS,Kosice,7.4,80,0.0,4.7,157,1009.4,0,Clear,2024-03-05,3.8,14.1,1000.0,SK,Slovakia
2024-03-05 02:00:00,48.7164,21.2611,SK-KOS,Kosice,6.7,83,0.0,4.0,170,1009.4,0,Clear,2024-03-05,3.8,14.1,1000.0,SK,Slovakia
2024-03-05 03:00:00,48.7164,21.2611,SK-KOS,Kosice,6.8,86,0.0,1.0,45,1009.4,7,Clear,2024-03-05,3.8,14.1,930.0,SK,Slovakia
2024-03-05 04:00:00,48.7164,21.2611,SK-KOS,Kosice,4.1,93,0.0,2.8,50,1009.5,66,Cloudy,2024-03-05,3.8,14.1,340.0,SK,Slovakia
2024-03-05 05:00:00,48.7164,21.2611,SK-KOS,Kosice,4.0,95,0.0,3.2,63,1009.7,90,Overcast,2024-03-05,3.8,14.1,100.0,SK,Slovakia
2024-03-05 06:00:00,48.7164,21.2611,SK-KOS,Kosice,3.8,96,0.0,2.5,45,1010.0,54,Cloudy,2024-03-05,3.8,14.1,460.0,SK,Slovakia
2024-03-05 07:00:00,48.7164,21.2611,SK-KOS,Kosice,3.9,97,0.0,3.5,24,1010.1,97,Overcast,2024-03-05,3.8,14.1,30.0,SK,Slovakia
2024-03-05 08:00:00,48.7164,21.2611,SK-KOS,Kosice,5.2,96,0.0,4.0,10,1010.5,67,Cloudy,2024-03-05,3.8,14.1,330.0,SK,Slovakia
2024-03-05 09:00:00,48.7164,21.2611,SK-KOS,Kosice,7.6,88,0.0,4.7,4,1010.7,10,Clear,2024-03-05,3.8,14.1,900.0,SK,Slovakia
2024-03-05 10:00:00,48.7164,21.2611,SK-KOS,Kosice,10.8,77,0.0,2.2,9,1011.0,13,Clear,2024-03-05,3.8,14.1,870.0,SK,Slovakia
2024-03-05 11:00:00,48.7164,21.2611,SK-KOS,Kosice,12.6,70,0.0,1.5,76,1011.0,14,Clear,2024-03-05,3.8,14.1,860.0,SK,Slovakia
2024-03-05 12:00:00,48.7164,21.2611,SK-KOS,Kosice,14.1,63,0.0,2.5,180,1011.1,35,Partly Cloudy,2024-03-05,3.8,14.1,650.0,SK,Slovakia
2024-03-05 13:00:00,48.7164,21.2611,SK-KOS,Kosice,13.3,61,0.3,7.4,223,1011.4,89,Overcast,2024-03-05,3.8,14.1,110.0,SK,Slovakia
2024-03-05 14:00:00,48.7164,21.2611,SK-KOS,Kosice,13.8,58,0.1,1.8,349,1011.3,19,Clear,2024-03-05,3.8,14.1,810.0,SK,Slovakia
2024-03-05 15:00:00,48.7164,21.2611,SK-KOS,Kosice,13.5,64,0.0,6.1,45,1011.3,49,Partly Cloudy,2024-03-05,3.8,14.1,510.0,SK,Slovakia
2024-03-05 16:00:00,48.7164,21.2611,SK-KOS,Kosice,13.5,65,0.0,9.5,351,1011.2,40,Partly Cloudy,2024-03-05,3.8,14.1,600.0,SK,Slovakia
2024-03-05 17:00:00,48.7164,21.2611,SK-KOS,Kosice,12.7,70,0.0,12.2,360,1011.7,43,Partly Cloudy,2024-03-05,3.8,14.1,570.0,SK,Slovakia
2024-03-05 18:00:00,48.7164,21.2611,SK-KOS,Kosice,11.0,73,0.0,16.6,360,1012.7,29,Partly Cloudy,2024-03-05,3.8,14.1,710.0,SK,Slovakia
2024-03-05 19:00:00,48.7164,21.2611,SK-KOS,Kosice,9.0,82,0.0,18.4,3,1013.8,69,Cloudy,2024-03-05,3.8,14.1,310.0,SK,Slovakia
2024-03-05 20:00:00,48.7164,21.2611,SK-KOS,Kosice,7.9,82,0.0,18.4,360,1014.5,84,Overcast,2024-03-05,3.8,14.1,160.0,SK,Slovakia
2024-03-05 21:00:00,48.7164,21.2611,SK-KOS,Kosice,7.8,80,0.0,20.2,360,1014.8,86,Overcast,2024-03-05,3.8,14.1,140.0,SK,Slovakia
2024-03-05 22:00:00,48.7164,21.2611,SK-KOS,Kosice,7.3,81,0.0,19.8,2,1015.0,74,Cloudy,2024-03-05,3.8,14.1,260.0,SK,Slovakia
2024-03-05 23:00:00,48.7164,21.2611,SK-KOS,Kosice,7.1,80,0.0,19.8,3,1015.3,53,Cloudy,2024-03-05,3.8,14.1,470.0,SK,Slovakia
2024-03-06 00:00:00,48.7164,21.2611,SK-KOS,Kosice,6.6,82,0.0,19.5,2,1015.5,22,Partly Cloudy,2024-03-06,4.7,9.7,780.0,SK,Slovakia
2024-03-06 01:00:00,48.7164,21.2611,SK-KOS,Kosice,6.2,83,0.0,19.1,3,1015.8,25,Partly Cloudy,2024-03-06,4.7,9.7,750.0,SK,Slovakia
2024-03-06 02:00:00,48.7164,21.2611,SK-KOS,Kosice,6.1,84,0.0,18.4,4,1016.0,14,Clear,2024-03-06,4.7,9.7,860.0,SK,Slovakia
2024-03-06 03:00:00,48.7164,21.2611,SK-KOS,Kosice,6.2,86,0.1,18.1,5,1016.3,33,Partly Cloudy,2024-03-06,4.7,9.7,670.0,SK,Slovakia
2024-03-06 04:00:00,48.7164,21.2611,SK-KOS,Kosice,5.7,86,0.0,18.5,8,1016.4,19,Clear,2024-03-06,4.7,9.7,810.0,SK,Slovakia
2024-03-06 05:00:00,48.7164,21.2611,SK-KOS,Kosice,5.3,85,0.0,19.1,4,1016.5,15,Clear,2024-03-06,4.7,9.7,850.0,SK,Slovakia
2024-03-06 06:00:00,48.7164,21.2611,SK-KOS,Kosice,5.0,84,0.0,19.1,360,1016.7,10,Clear,2024-03-06,4.7,9.7,900.0,SK,Slovakia
2024-03-06 07:00:00,48.7164,21.2611,SK-KOS,Kosice,4.7,83,0.0,18.7,359,1017.0,19,Clear,2024-03-06,4.7,9.7,810.0,SK,Slovakia
2024-03-06 08:00:00,48.7164,21.2611,SK-KOS,Kosice,5.5,78,0.0,19.1,358,1017.3,31,Partly Cloudy,2024-03-06,4.7,9.7,690.0,SK,Slovakia
2024-03-06 09:00:00,48.7164,21.2611,SK-KOS,Kosice,6.8,75,0.0,18.4,358,1017.3,37,Partly Cloudy,2024-03-06,4.7,9.7,630.0,SK,Slovakia
2024-03-06 10:00:00,48.7164,21.2611,SK-KOS,Kosice,8.1,71,0.0,20.9,357,1017.3,77,Cloudy,2024-03-06,4.7,9.7,230.0,SK,Slovakia
2024-03-06 11:00:00,48.7164,21.2611,SK-KOS,Kosice,9.1,68,0.0,22.5,6,1017.2,68,Cloudy,2024-03-06,4.7,9.7,320.0,SK,Slovakia
2024-03-06 12:00:00,48.7164,21.2611,SK-KOS,Kosice,9.7,66,0.0,21.8,9,1017.1,46,Partly Cloudy,2024-03-06,4.7,9.7,540.0,SK,Slovakia
2024-03-06 13:00:00,48.7164,21.2611,SK-KOS,Kosice,9.7,66,0.0,20.8,14,1017.1,49,Partly Cloudy,2024-03-06,4.7,9.7,510.0,SK,Slovakia
2024-03-06 14:00:00,48.7164,21.2611,SK-KOS,Kosice,9.5,67,0.0,19.2,13,1017.1,79,Cloudy,2024-03-06,4.7,9.7,210.0,SK,Slovakia
2024-03-06 15:00:00,48.7164,21.2611,SK-KOS,Kosice,8.5,70,0.0,20.8,9,1017.2,84,Overcast,2024-03-06,4.7,9.7,160.0,SK,Slovakia
2024-03-06 16:00:00,48.7164,21.2611,SK-KOS,Kosice,8.0,70,0.0,21.5,10,1017.1,60,Cloudy,2024-03-06,4.7,9.7,400.0,SK,Slovakia
2024-03-06 17:00:00,48.7164,21.2611,SK-KOS,Kosice,7.5,73,0.0,20.6,12,1017.0,97,Overcast,2024-03-06,4.7,9.7,30.0,SK,Slovakia
2024-03-06 18:00:00,48.7164,21.2611,SK-KOS,Kosice,6.6,75,0.0,18.9,9,1017.2,95,Overcast,2024-03-06,4.7,9.7,50.0,SK,Slovakia
2024-03-06 19:00:00,48.7164,21.2611,SK-KOS,Kosice,5.9,79,0.0,19.6,6,1017.4,98,Overcast,2024-03-06,4.7,9.7,20.0,SK,Slovakia
2024-03-06 20:00:00,48.7164,21.2611,SK-KOS,Kosice,5.6,82,0.4,19.9,6,1017.6,95,Overcast,2024-03-06,4.7,9.7,50.0,SK,Slovakia
2024-03-06 21:00:00,48.7164,21.2611,SK-KOS,Kosice,5.6,84,0.2,21.0,5,1017.6,98,Overcast,2024-03-06,4.7,9.7,20.0,SK,Slovakia
2024-03-06 22:00:00,48.7164,21.2611,SK-KOS,Kosice,5.4,85,0.0,20.0,7,1017.5,93,Overcast,2024-03-06,4.7,9.7,70.0,SK,Slovakia
2024-03-06 23:00:00,48.7164,21.2611,SK-KOS,Kosice,5.0,85,0.0,21.0,6,1017.5,55,Cloudy,2024-03-06,4.7,9.7,450.0,SK,Slovakia
